canonical_player_id,canonical_player_name,display_player_name,phase_model,phase,phase_order,legal_balls,wickets,runs_conceded,dot_balls,boundary_balls,match_count,overs,avg,eco,sr,dot_ball_pct,boundary_rate
sahas_baduraliya,Sahas Baduraliya,Sahas Baduraliya,One Day,Opening,1,124,4,70,81,7,20,20.4,17.5,3.3870967741935485,31.0,65.3225806451613,5.645161290322581
sahas_baduraliya,Sahas Baduraliya,Sahas Baduraliya,One Day,Middle,2,229,13,113,155,9,24,38.1,8.692307692307692,2.960698689956332,17.615384615384617,67.68558951965065,3.930131004366812
sahas_baduraliya,Sahas Baduraliya,Sahas Baduraliya,Two Day,New Ball,1,63,1,55,36,7,6,10.3,55.0,5.238095238095238,63.0,57.142857142857146,11.11111111111111
sahas_baduraliya,Sahas Baduraliya,Sahas Baduraliya,Two Day,Older Ball,2,159,3,92,110,9,10,26.3,30.666666666666668,3.4716981132075473,53.0,69.18238993710692,5.660377358490566
raw_d816340d_73e1_4395_953b_8f9e2ea91984,Saijan Thananjeyan,Saijan Thananjeyan,One Day,Opening,1,70,3,42,45,5,15,11.4,14.0,3.6,23.333333333333332,64.28571428571429,7.142857142857143
raw_d816340d_73e1_4395_953b_8f9e2ea91984,Saijan Thananjeyan,Saijan Thananjeyan,One Day,Middle,2,98,3,46,66,3,16,16.2,15.333333333333334,2.816326530612245,32.666666666666664,67.34693877551021,3.061224489795918
raw_847c6b21_a40e_4cb9_bee2_879bd1f238d3,Saketh Moturi,Saketh Moturi,One Day,Opening,1,34,1,23,20,2,4,5.4,23.0,4.0588235294117645,34.0,58.8235294117647,5.882352941176471
raw_847c6b21_a40e_4cb9_bee2_879bd1f238d3,Saketh Moturi,Saketh Moturi,One Day,Middle,2,157,3,119,96,14,14,26.1,39.666666666666664,4.547770700636943,52.333333333333336,61.146496815286625,8.9171974522293
raw_847c6b21_a40e_4cb9_bee2_879bd1f238d3,Saketh Moturi,Saketh Moturi,Two Day,New Ball,1,18,0,10,12,1,2,3.0,,3.3333333333333335,,66.66666666666667,5.555555555555555
raw_847c6b21_a40e_4cb9_bee2_879bd1f238d3,Saketh Moturi,Saketh Moturi,Two Day,Older Ball,2,38,3,20,23,1,4,6.2,6.666666666666667,3.1578947368421053,12.666666666666666,60.526315789473685,2.6315789473684212
raw_1ea6d4c0_8486_4154_b876_ca8a1560502e,Sam Goodwin,Sam Goodwin,Two Day,New Ball,1,6,0,6,4,1,1,1.0,,6.0,,66.66666666666667,16.666666666666668
raw_1ea6d4c0_8486_4154_b876_ca8a1560502e,Sam Goodwin,Sam Goodwin,Two Day,Older Ball,2,23,0,18,14,2,2,3.5,,4.695652173913044,,60.869565217391305,8.695652173913043
raw_efe243e6_bec1_45ed_ab5d_297e6443273c,Samar Patel,Samar Patel,One Day,Opening,1,41,0,29,19,2,5,6.5,,4.2439024390243905,,46.34146341463415,4.878048780487805
raw_efe243e6_bec1_45ed_ab5d_297e6443273c,Samar Patel,Samar Patel,One Day,Middle,2,43,2,24,26,1,4,7.1,12.0,3.3488372093023258,21.5,60.46511627906977,2.3255813953488373
raw_a27119e9_2b15_4632_bab0_37c915a5fb78,Sandaru S Bandara,Sandaru S Bandara,One Day,Opening,1,12,0,1,11,0,2,2.0,,0.5,,91.66666666666667,0.0
raw_a27119e9_2b15_4632_bab0_37c915a5fb78,Sandaru S Bandara,Sandaru S Bandara,One Day,Middle,2,18,0,8,13,0,3,3.0,,2.6666666666666665,,72.22222222222223,0.0
raw_4eb6f2b1_612c_4399_bbe5_84d9c25fa69a,Sanithu Kalansooriya,Sanithu Kalansooriya,One Day,Opening,1,59,0,37,35,2,5,9.5,,3.76271186440678,,59.32203389830509,3.389830508474576
raw_4eb6f2b1_612c_4399_bbe5_84d9c25fa69a,Sanithu Kalansooriya,Sanithu Kalansooriya,One Day,Middle,2,107,4,70,65,4,7,17.5,17.5,3.925233644859813,26.75,60.74766355140187,3.7383177570093458
raw_4eb6f2b1_612c_4399_bbe5_84d9c25fa69a,Sanithu Kalansooriya,Sanithu Kalansooriya,Two Day,New Ball,1,58,2,34,38,3,5,9.4,17.0,3.5172413793103448,29.0,65.51724137931035,5.172413793103448
raw_4eb6f2b1_612c_4399_bbe5_84d9c25fa69a,Sanithu Kalansooriya,Sanithu Kalansooriya,Two Day,Older Ball,2,67,1,73,30,8,6,11.1,73.0,6.537313432835821,67.0,44.776119402985074,11.940298507462687
raw_ebc7e04e_6d74_4697_abb0_c89411dafc43,Sanjay Ravichandran,Sanjay Ravichandran,One Day,Opening,1,17,0,17,10,2,1,2.5,,6.0,,58.8235294117647,11.764705882352942
raw_ebc7e04e_6d74_4697_abb0_c89411dafc43,Sanjay Ravichandran,Sanjay Ravichandran,One Day,Middle,2,12,0,14,4,1,1,2.0,,7.0,,33.333333333333336,8.333333333333334
raw_ebc7e04e_6d74_4697_abb0_c89411dafc43,Sanjay Ravichandran,Sanjay Ravichandran,Two Day,New Ball,1,47,1,39,23,3,4,7.5,39.0,4.9787234042553195,47.0,48.93617021276596,6.382978723404255
raw_ebc7e04e_6d74_4697_abb0_c89411dafc43,Sanjay Ravichandran,Sanjay Ravichandran,Two Day,Older Ball,2,36,1,13,28,1,3,6.0,13.0,2.1666666666666665,36.0,77.77777777777777,2.7777777777777777
sankar_melethat,Sankar Melethat,Sankar Melethat,Two Day,New Ball,1,12,0,9,6,1,1,2.0,,4.5,,50.0,8.333333333333334
sankar_melethat,Sankar Melethat,Sankar Melethat,Two Day,Older Ball,2,54,0,37,36,5,1,9.0,,4.111111111111111,,66.66666666666667,9.25925925925926
raw_07dbfa96_d9b8_4962_bd92_348a4da54ef5,Sanvitha Yarlagadda,Sanvitha Yarlagadda,One Day,Opening,1,42,1,19,24,0,7,7.0,19.0,2.7142857142857144,42.0,57.142857142857146,0.0
raw_07dbfa96_d9b8_4962_bd92_348a4da54ef5,Sanvitha Yarlagadda,Sanvitha Yarlagadda,One Day,Middle,2,50,0,26,30,1,8,8.2,,3.12,,60.0,2.0
raw_70ececf4_fb1e_49e4_9eef_76dd04ba2c7d,Satej Parashar,Satej Parashar,One Day,Opening,1,92,3,60,61,9,13,15.2,20.0,3.9130434782608696,30.666666666666668,66.30434782608695,9.782608695652174
raw_70ececf4_fb1e_49e4_9eef_76dd04ba2c7d,Satej Parashar,Satej Parashar,One Day,Middle,2,166,6,90,114,8,19,27.4,15.0,3.253012048192771,27.666666666666668,68.67469879518072,4.819277108433735
raw_70ececf4_fb1e_49e4_9eef_76dd04ba2c7d,Satej Parashar,Satej Parashar,Two Day,New Ball,1,70,1,34,52,4,7,11.4,34.0,2.914285714285714,70.0,74.28571428571429,5.714285714285714
raw_70ececf4_fb1e_49e4_9eef_76dd04ba2c7d,Satej Parashar,Satej Parashar,Two Day,Older Ball,2,155,5,63,115,4,11,25.5,12.6,2.4387096774193546,31.0,74.19354838709677,2.5806451612903225
raw_ed5c44d4_1642_4b9e_9844_6167e04cf29e,Satwik Bhattacharjee,Satwik Bhattacharjee,One Day,Opening,1,30,1,4,26,0,4,5.0,4.0,0.8,30.0,86.66666666666667,0.0
raw_ed5c44d4_1642_4b9e_9844_6167e04cf29e,Satwik Bhattacharjee,Satwik Bhattacharjee,One Day,Middle,2,18,1,11,13,2,3,3.0,11.0,3.6666666666666665,18.0,72.22222222222223,11.11111111111111
raw_ed5c44d4_1642_4b9e_9844_6167e04cf29e,Satwik Bhattacharjee,Satwik Bhattacharjee,Two Day,New Ball,1,27,2,11,18,0,3,4.3,5.5,2.4444444444444446,13.5,66.66666666666667,0.0
raw_ed5c44d4_1642_4b9e_9844_6167e04cf29e,Satwik Bhattacharjee,Satwik Bhattacharjee,Two Day,Older Ball,2,71,2,34,46,3,5,11.5,17.0,2.8732394366197185,35.5,64.78873239436619,4.225352112676056
raw_be8fe38e_cefa_40eb_bf5e_f1fd8252661e,Satyaki Datta,Satyaki Datta,One Day,Opening,1,106,5,42,74,2,15,17.4,8.4,2.3773584905660377,21.2,69.81132075471699,1.8867924528301887
raw_be8fe38e_cefa_40eb_bf5e_f1fd8252661e,Satyaki Datta,Satyaki Datta,One Day,Middle,2,90,3,57,54,4,13,15.0,19.0,3.8,30.0,60.0,4.444444444444445
raw_b424a88c_1217_41ef_9032_6c4b05171656,Savindu Kumarage,Savindu Kumarage,One Day,Opening,1,29,1,10,24,1,2,4.5,10.0,2.0689655172413794,29.0,82.75862068965517,3.4482758620689653
raw_b424a88c_1217_41ef_9032_6c4b05171656,Savindu Kumarage,Savindu Kumarage,One Day,Middle,2,6,2,1,5,0,1,1.0,0.5,1.0,3.0,83.33333333333333,0.0
raw_b424a88c_1217_41ef_9032_6c4b05171656,Savindu Kumarage,Savindu Kumarage,Two Day,New Ball,1,58,0,31,41,2,5,9.4,,3.206896551724138,,70.6896551724138,3.4482758620689653
raw_b424a88c_1217_41ef_9032_6c4b05171656,Savindu Kumarage,Savindu Kumarage,Two Day,Older Ball,2,86,0,77,43,6,5,14.2,,5.372093023255814,,50.0,6.976744186046512
raw_a76f8c5b_48fa_423c_a158_1a7108e3bab9,Scott Antidormi,Scott Antidormi,Two Day,Older Ball,2,11,0,16,5,3,1,1.5,,8.727272727272727,,45.45454545454545,27.272727272727273
raw_fb42bdd6_3cbd_4f32_ad5f_57be43ec7577,Senan Niranjan,Senan Niranjan,One Day,Opening,1,15,0,19,7,3,3,2.3,,7.6,,46.666666666666664,20.0
raw_fb42bdd6_3cbd_4f32_ad5f_57be43ec7577,Senan Niranjan,Senan Niranjan,One Day,Middle,2,16,0,5,11,0,2,2.4,,1.875,,68.75,0.0
raw_c5a45f5a_4030_46a8_9d4b_7cbb8613903a,Sennon Pathiranage,Sennon Pathiranage,One Day,Opening,1,27,0,4,24,0,4,4.3,,0.8888888888888888,,88.88888888888889,0.0
raw_c5a45f5a_4030_46a8_9d4b_7cbb8613903a,Sennon Pathiranage,Sennon Pathiranage,One Day,Middle,2,24,1,5,19,0,4,4.0,5.0,1.25,24.0,79.16666666666667,0.0
raw_0e6dbc75_7ead_4d9a_aeca_f0616cda68d2,Senon Hewawasam,Senon Hewawasam,One Day,Opening,1,60,2,27,49,4,10,10.0,13.5,2.7,30.0,81.66666666666667,6.666666666666667
raw_0e6dbc75_7ead_4d9a_aeca_f0616cda68d2,Senon Hewawasam,Senon Hewawasam,One Day,Middle,2,70,2,57,38,6,10,11.4,28.5,4.885714285714286,35.0,54.285714285714285,8.571428571428571
raw_65062bd5_4b58_4f02_8d8d_b957d8290941,Seran Parathan,Seran Parathan,Two Day,New Ball,1,12,0,3,10,0,1,2.0,,1.5,,83.33333333333333,0.0
raw_65062bd5_4b58_4f02_8d8d_b957d8290941,Seran Parathan,Seran Parathan,Two Day,Older Ball,2,22,0,13,15,2,1,3.4,,3.5454545454545454,,68.18181818181819,9.090909090909092
raw_bbd3f925_daf9_4610_b338_993f0b73feb2,Shaan Kandola,Shaan Kandola,One Day,Opening,1,59,4,46,31,4,6,9.5,11.5,4.677966101694915,14.75,52.54237288135593,6.779661016949152
raw_bbd3f925_daf9_4610_b338_993f0b73feb2,Shaan Kandola,Shaan Kandola,One Day,Middle,2,50,1,63,24,9,6,8.2,63.0,7.56,50.0,48.0,18.0
raw_bbd3f925_daf9_4610_b338_993f0b73feb2,Shaan Kandola,Shaan Kandola,Two Day,New Ball,1,27,1,11,20,1,2,4.3,11.0,2.4444444444444446,27.0,74.07407407407408,3.7037037037037037
raw_bbd3f925_daf9_4610_b338_993f0b73feb2,Shaan Kandola,Shaan Kandola,Two Day,Older Ball,2,54,0,31,39,3,4,9.0,,3.4444444444444446,,72.22222222222223,5.555555555555555
raw_2377cd57_43e2_4849_a2f3_3a87689d1f2f,Shaunik Sharma,Shaunik Sharma,One Day,Opening,1,72,4,57,39,5,12,12.0,14.25,4.75,18.0,54.166666666666664,6.944444444444445
raw_2377cd57_43e2_4849_a2f3_3a87689d1f2f,Shaunik Sharma,Shaunik Sharma,One Day,Middle,2,91,4,86,48,9,14,15.1,21.5,5.670329670329671,22.75,52.747252747252745,9.89010989010989
raw_2377cd57_43e2_4849_a2f3_3a87689d1f2f,Shaunik Sharma,Shaunik Sharma,Two Day,New Ball,1,72,4,29,54,3,6,12.0,7.25,2.4166666666666665,18.0,75.0,4.166666666666667
raw_2377cd57_43e2_4849_a2f3_3a87689d1f2f,Shaunik Sharma,Shaunik Sharma,Two Day,Older Ball,2,56,4,20,40,1,5,9.2,5.0,2.142857142857143,14.0,71.42857142857143,1.7857142857142858
raw_953459c3_923b_4e57_a4df_8318b5c6cdf7,Shaurya Nikam,Shaurya Nikam,One Day,Opening,1,96,6,50,59,2,14,16.0,8.333333333333334,3.125,16.0,61.458333333333336,2.0833333333333335
raw_953459c3_923b_4e57_a4df_8318b5c6cdf7,Shaurya Nikam,Shaurya Nikam,One Day,Middle,2,97,4,46,65,2,14,16.1,11.5,2.845360824742268,24.25,67.01030927835052,2.0618556701030926
raw_953459c3_923b_4e57_a4df_8318b5c6cdf7,Shaurya Nikam,Shaurya Nikam,Two Day,New Ball,1,14,0,2,12,0,3,2.2,,0.8571428571428571,,85.71428571428571,0.0
raw_953459c3_923b_4e57_a4df_8318b5c6cdf7,Shaurya Nikam,Shaurya Nikam,Two Day,Older Ball,2,14,0,4,10,0,3,2.2,,1.7142857142857142,,71.42857142857143,0.0
raw_f122cb1a_c350_4621_bab3_bc0c86046ea5,Shenal Mapa,Shenal Mapa,One Day,Opening,1,20,0,19,7,1,4,3.2,,5.7,,35.0,5.0
raw_f122cb1a_c350_4621_bab3_bc0c86046ea5,Shenal Mapa,Shenal Mapa,One Day,Middle,2,44,0,29,27,3,5,7.2,,3.9545454545454546,,61.36363636363637,6.818181818181818
raw_f122cb1a_c350_4621_bab3_bc0c86046ea5,Shenal Mapa,Shenal Mapa,Two Day,New Ball,1,16,0,3,13,0,2,2.4,,1.125,,81.25,0.0
raw_f122cb1a_c350_4621_bab3_bc0c86046ea5,Shenal Mapa,Shenal Mapa,Two Day,Older Ball,2,40,4,11,30,0,4,6.4,2.75,1.65,10.0,75.0,0.0
raw_3d53c671_8a3a_47a2_9ca0_7eac6d578264,Shiv Patel,Shiv Patel,One Day,Opening,1,51,3,23,36,1,5,8.3,7.666666666666667,2.7058823529411766,17.0,70.58823529411765,1.9607843137254901
raw_3d53c671_8a3a_47a2_9ca0_7eac6d578264,Shiv Patel,Shiv Patel,One Day,Middle,2,62,1,80,26,12,6,10.2,80.0,7.741935483870968,62.0,41.935483870967744,19.35483870967742
raw_3d53c671_8a3a_47a2_9ca0_7eac6d578264,Shiv Patel,Shiv Patel,T20,Middle,2,12,0,14,3,1,1,2.0,,7.0,,25.0,8.333333333333334
raw_3d53c671_8a3a_47a2_9ca0_7eac6d578264,Shiv Patel,Shiv Patel,Two Day,New Ball,1,26,0,25,12,3,3,4.2,,5.769230769230769,,46.15384615384615,11.538461538461538
raw_3d53c671_8a3a_47a2_9ca0_7eac6d578264,Shiv Patel,Shiv Patel,Two Day,Older Ball,2,59,1,63,26,8,5,9.5,63.0,6.406779661016949,59.0,44.067796610169495,13.559322033898304
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,One Day,Middle,2,72,1,36,51,4,2,12.0,36.0,3.0,72.0,70.83333333333333,5.555555555555555
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,One Day,Death,3,12,1,8,7,1,2,2.0,8.0,4.0,12.0,58.333333333333336,8.333333333333334
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,T20,Opening,1,24,1,24,10,2,2,4.0,24.0,6.0,24.0,41.666666666666664,8.333333333333334
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,T20,Middle,2,18,2,21,8,3,2,3.0,10.5,7.0,9.0,44.44444444444444,16.666666666666668
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,T20,Death,3,24,1,26,5,0,2,4.0,26.0,6.5,24.0,20.833333333333332,0.0
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,Two Day,New Ball,1,30,1,13,23,2,2,5.0,13.0,2.6,30.0,76.66666666666667,6.666666666666667
raw_c29fd8b6_4284_4799_a52d_73d58004cf16,Shoaib Virk,Shoaib Virk,Two Day,Older Ball,2,258,10,119,198,13,4,43.0,11.9,2.7674418604651163,25.8,76.74418604651163,5.038759689922481
raw_3311122c_f0c7_4396_8e8d_1b94a3da6907,Shreshtah Manjunath,Shreshtah Manjunath,One Day,Opening,1,38,0,23,25,3,6,6.2,,3.6315789473684212,,65.78947368421052,7.894736842105263
raw_3311122c_f0c7_4396_8e8d_1b94a3da6907,Shreshtah Manjunath,Shreshtah Manjunath,One Day,Middle,2,44,0,36,21,3,7,7.2,,4.909090909090909,,47.72727272727273,6.818181818181818
raw_55751160_94a5_4fa3_8bcc_369b7ca95ef0,Shrey Patel,Shrey Patel,One Day,Opening,1,23,0,29,12,5,3,3.5,,7.565217391304348,,52.17391304347826,21.73913043478261
raw_55751160_94a5_4fa3_8bcc_369b7ca95ef0,Shrey Patel,Shrey Patel,One Day,Middle,2,88,3,102,37,12,8,14.4,34.0,6.954545454545454,29.333333333333332,42.04545454545455,13.636363636363637
raw_4f8041e3_7256_49c1_abcc_3ed555737764,Shreyansh Jha,Shreyansh Jha,Two Day,New Ball,1,31,0,20,20,3,4,5.1,,3.870967741935484,,64.51612903225806,9.67741935483871
raw_4f8041e3_7256_49c1_abcc_3ed555737764,Shreyansh Jha,Shreyansh Jha,Two Day,Older Ball,2,30,2,10,23,1,3,5.0,5.0,2.0,15.0,76.66666666666667,3.3333333333333335
raw_b13d7730_5596_4271_979a_fa34635c9905,Shubham Harish,Shubham Harish,One Day,Opening,1,38,0,25,23,1,6,6.2,,3.9473684210526314,,60.526315789473685,2.6315789473684212
raw_b13d7730_5596_4271_979a_fa34635c9905,Shubham Harish,Shubham Harish,One Day,Middle,2,28,0,21,17,3,4,4.4,,4.5,,60.714285714285715,10.714285714285714
raw_27a26d4c_7a24_4a05_8049_3b1856c14c96,Shubham Tyagi,Shubham Tyagi,Two Day,Older Ball,2,114,1,81,81,8,4,19.0,81.0,4.2631578947368425,114.0,71.05263157894737,7.017543859649122
raw_6923c81d_de2e_4cfb_b3a3_77509ad7e4cd,Siddhant Verma,Siddhant Verma,One Day,Opening,1,34,1,17,23,1,4,5.4,17.0,3.0,34.0,67.6470588235294,2.9411764705882355
raw_6923c81d_de2e_4cfb_b3a3_77509ad7e4cd,Siddhant Verma,Siddhant Verma,One Day,Middle,2,25,0,7,21,1,5,4.1,,1.68,,84.0,4.0
raw_2d76596f_0e65_46b8_8539_a55a6ec9630e,Siddhanth Iruvanti,Siddhanth Iruvanti,One Day,Opening,1,18,0,3,16,0,2,3.0,,1.0,,88.88888888888889,0.0
raw_2d76596f_0e65_46b8_8539_a55a6ec9630e,Siddhanth Iruvanti,Siddhanth Iruvanti,One Day,Middle,2,4,0,0,4,0,1,0.4,,0.0,,100.0,0.0
raw_2d76596f_0e65_46b8_8539_a55a6ec9630e,Siddhanth Iruvanti,Siddhanth Iruvanti,Two Day,New Ball,1,61,0,32,41,2,4,10.1,,3.1475409836065573,,67.21311475409836,3.278688524590164
raw_2d76596f_0e65_46b8_8539_a55a6ec9630e,Siddhanth Iruvanti,Siddhanth Iruvanti,Two Day,Older Ball,2,14,2,6,9,0,2,2.2,3.0,2.5714285714285716,7.0,64.28571428571429,0.0
raw_46924919_7f28_4f0b_a6dd_a2d9c8ce815a,Siddharth Bhatt,Siddharth Bhatt,Two Day,New Ball,1,9,0,7,6,1,2,1.3,,4.666666666666667,,66.66666666666667,11.11111111111111
raw_46924919_7f28_4f0b_a6dd_a2d9c8ce815a,Siddharth Bhatt,Siddharth Bhatt,Two Day,Older Ball,2,4,0,2,3,0,1,0.4,,3.0,,75.0,0.0
raw_4d2abb15_cdc1_4459_98b3_dfb8e6541b47,Siddharth Dhall,Siddharth Dhall,One Day,Opening,1,10,1,7,3,0,3,1.4,7.0,4.2,10.0,30.0,0.0
raw_4d2abb15_cdc1_4459_98b3_dfb8e6541b47,Siddharth Dhall,Siddharth Dhall,One Day,Middle,2,33,0,34,20,6,4,5.3,,6.181818181818182,,60.60606060606061,18.181818181818183
raw_b87aa1b8_3610_48e4_8d91_5207f4650c42,Siddharth Gomatam,Siddharth Gomatam,One Day,Opening,1,11,0,3,9,0,2,1.5,,1.6363636363636365,,81.81818181818181,0.0
raw_b87aa1b8_3610_48e4_8d91_5207f4650c42,Siddharth Gomatam,Siddharth Gomatam,One Day,Middle,2,36,4,13,26,1,4,6.0,3.25,2.1666666666666665,9.0,72.22222222222223,2.7777777777777777
raw_b87aa1b8_3610_48e4_8d91_5207f4650c42,Siddharth Gomatam,Siddharth Gomatam,Two Day,New Ball,1,40,2,13,29,0,4,6.4,6.5,1.95,20.0,72.5,0.0
raw_b87aa1b8_3610_48e4_8d91_5207f4650c42,Siddharth Gomatam,Siddharth Gomatam,Two Day,Older Ball,2,43,2,21,28,2,4,7.1,10.5,2.9302325581395348,21.5,65.11627906976744,4.651162790697675
raw_8846b304_210d_4ca4_826f_e23a482df465,Siddharth Kelaiya,Siddharth Kelaiya,One Day,Opening,1,163,4,148,100,24,27,27.1,37.0,5.447852760736196,40.75,61.34969325153374,14.723926380368098
raw_8846b304_210d_4ca4_826f_e23a482df465,Siddharth Kelaiya,Siddharth Kelaiya,One Day,Middle,2,198,8,119,125,12,25,33.0,14.875,3.606060606060606,24.75,63.13131313131313,6.0606060606060606
raw_8846b304_210d_4ca4_826f_e23a482df465,Siddharth Kelaiya,Siddharth Kelaiya,Two Day,New Ball,1,11,1,3,8,0,3,1.5,3.0,1.6363636363636365,11.0,72.72727272727273,0.0
raw_8846b304_210d_4ca4_826f_e23a482df465,Siddharth Kelaiya,Siddharth Kelaiya,Two Day,Older Ball,2,36,1,7,30,0,3,6.0,7.0,1.1666666666666667,36.0,83.33333333333333,0.0
raw_afeb2ac5_b6af_4c63_ba67_3565368826e8,Simon Gordon,Simon Gordon,T20,Opening,1,6,0,12,3,3,1,1.0,,12.0,,50.0,50.0
raw_afeb2ac5_b6af_4c63_ba67_3565368826e8,Simon Gordon,Simon Gordon,T20,Death,3,6,0,12,0,2,1,1.0,,12.0,,0.0,33.333333333333336
raw_afeb2ac5_b6af_4c63_ba67_3565368826e8,Simon Gordon,Simon Gordon,Two Day,Older Ball,2,36,0,24,24,2,1,6.0,,4.0,,66.66666666666667,5.555555555555555
raw_cf679b34_396a_42df_bb13_0c48b842e16f,Skandah Manjunath,Skandah Manjunath,One Day,Opening,1,54,2,32,33,3,8,9.0,16.0,3.5555555555555554,27.0,61.111111111111114,5.555555555555555
raw_cf679b34_396a_42df_bb13_0c48b842e16f,Skandah Manjunath,Skandah Manjunath,One Day,Middle,2,62,3,20,46,1,10,10.2,6.666666666666667,1.935483870967742,20.666666666666668,74.19354838709677,1.6129032258064515
raw_cf679b34_396a_42df_bb13_0c48b842e16f,Skandah Manjunath,Skandah Manjunath,Two Day,New Ball,1,71,1,30,54,4,8,11.5,30.0,2.535211267605634,71.0,76.05633802816901,5.633802816901408
raw_cf679b34_396a_42df_bb13_0c48b842e16f,Skandah Manjunath,Skandah Manjunath,Two Day,Older Ball,2,159,7,87,105,9,10,26.3,12.428571428571429,3.2830188679245285,22.714285714285715,66.0377358490566,5.660377358490566
raw_e6a0bec7_f8da_42d7_9a9b_0ececc9ee093,Smaran Singh,Smaran Singh,One Day,Opening,1,119,0,98,65,9,11,19.5,,4.9411764705882355,,54.621848739495796,7.563025210084033
raw_e6a0bec7_f8da_42d7_9a9b_0ececc9ee093,Smaran Singh,Smaran Singh,One Day,Middle,2,97,3,65,56,5,9,16.1,21.666666666666668,4.020618556701031,32.333333333333336,57.7319587628866,5.154639175257732
raw_e6a0bec7_f8da_42d7_9a9b_0ececc9ee093,Smaran Singh,Smaran Singh,Two Day,New Ball,1,114,3,76,76,10,8,19.0,25.333333333333332,4.0,38.0,66.66666666666667,8.771929824561404
raw_e6a0bec7_f8da_42d7_9a9b_0ececc9ee093,Smaran Singh,Smaran Singh,Two Day,Older Ball,2,179,7,125,122,17,9,29.5,17.857142857142858,4.189944134078212,25.571428571428573,68.15642458100558,9.497206703910615
soham_melag,Soham Melag,Soham Melag,One Day,Opening,1,203,2,118,128,10,25,33.5,59.0,3.4876847290640396,101.5,63.05418719211823,4.926108374384237
soham_melag,Soham Melag,Soham Melag,One Day,Middle,2,264,10,176,169,15,31,44.0,17.6,4.0,26.4,64.01515151515152,5.681818181818182
soham_melag,Soham Melag,Soham Melag,T20,Middle,2,6,0,8,1,0,1,1.0,,8.0,,16.666666666666668,0.0
soham_melag,Soham Melag,Soham Melag,T20,Death,3,6,0,5,1,0,1,1.0,,5.0,,16.666666666666668,0.0
soham_melag,Soham Melag,Soham Melag,Two Day,New Ball,1,45,1,14,34,1,5,7.3,14.0,1.8666666666666667,45.0,75.55555555555556,2.2222222222222223
soham_melag,Soham Melag,Soham Melag,Two Day,Older Ball,2,158,6,99,104,12,15,26.2,16.5,3.759493670886076,26.333333333333332,65.82278481012658,7.594936708860759
raw_50d76d02_1856_4cf4_a220_73962c7a0bfe,Sonal Weerakkody,Sonal Weerakkody,One Day,Middle,2,6,0,11,1,2,1,1.0,,11.0,,16.666666666666668,33.333333333333336
raw_50d76d02_1856_4cf4_a220_73962c7a0bfe,Sonal Weerakkody,Sonal Weerakkody,Two Day,Older Ball,2,12,1,9,6,1,2,2.0,9.0,4.5,12.0,50.0,8.333333333333334
raw_308df111_c81a_4422_ad1d_3c4369f299f4,Spencer Storan,Spencer Storan,One Day,Opening,1,12,0,10,6,0,1,2.0,,5.0,,50.0,0.0
raw_308df111_c81a_4422_ad1d_3c4369f299f4,Spencer Storan,Spencer Storan,One Day,Middle,2,34,2,34,18,4,2,5.4,17.0,6.0,17.0,52.94117647058823,11.764705882352942
raw_308df111_c81a_4422_ad1d_3c4369f299f4,Spencer Storan,Spencer Storan,Two Day,New Ball,1,72,0,43,46,2,4,12.0,,3.5833333333333335,,63.888888888888886,2.7777777777777777
raw_308df111_c81a_4422_ad1d_3c4369f299f4,Spencer Storan,Spencer Storan,Two Day,Older Ball,2,109,3,41,85,2,7,18.1,13.666666666666666,2.256880733944954,36.333333333333336,77.98165137614679,1.834862385321101
raw_6cb07a1a_7936_424e_97aa_2287416a3dad,Sri Swetcha Chandragiri,Sri Swetcha Chandragiri,One Day,Opening,1,31,1,17,16,0,4,5.1,17.0,3.2903225806451615,31.0,51.61290322580645,0.0
raw_6cb07a1a_7936_424e_97aa_2287416a3dad,Sri Swetcha Chandragiri,Sri Swetcha Chandragiri,One Day,Middle,2,20,0,13,10,0,4,3.2,,3.9,,50.0,0.0
raw_e6846333_9ab4_482f_b68f_85817af0005b,Sridhar Tummalapalli,Sridhar Tummalapalli,One Day,Middle,2,66,3,78,26,10,2,11.0,26.0,7.090909090909091,22.0,39.39393939393939,15.151515151515152
raw_e6846333_9ab4_482f_b68f_85817af0005b,Sridhar Tummalapalli,Sridhar Tummalapalli,One Day,Death,3,12,0,6,6,0,1,2.0,,3.0,,50.0,0.0
raw_e6846333_9ab4_482f_b68f_85817af0005b,Sridhar Tummalapalli,Sridhar Tummalapalli,Two Day,Older Ball,2,462,11,208,336,18,5,77.0,18.90909090909091,2.7012987012987013,42.0,72.72727272727273,3.896103896103896
raw_fee46b3b_c52a_465c_8e72_d0093c9fcae7,Srineer Esarapu,Srineer Esarapu,One Day,Opening,1,10,0,5,8,1,1,1.4,,3.0,,80.0,10.0
