canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_ae3ebdb1_448e_4ca4_89da_ed91f17816f7,Rob Burrows,Rob Burrows,Stumped,1,player,22,4.545454545454546,5
raw_6de263a3_256a_48eb_9957_5fc29f9c982f,Robert Colville,Robert Colville,Caught,37,player,65,56.92307692307692,1
raw_6de263a3_256a_48eb_9957_5fc29f9c982f,Robert Colville,Robert Colville,Bowled,7,player,65,10.76923076923077,2
raw_6de263a3_256a_48eb_9957_5fc29f9c982f,Robert Colville,Robert Colville,LBW,15,player,65,23.076923076923077,3
raw_6de263a3_256a_48eb_9957_5fc29f9c982f,Robert Colville,Robert Colville,Run out,4,player,65,6.153846153846154,4
raw_6de263a3_256a_48eb_9957_5fc29f9c982f,Robert Colville,Robert Colville,Stumped,2,player,65,3.076923076923077,5
raw_549671b9_d666_4d5e_aa02_2f1800e6d170,Robert Fairman,Robert Fairman,Caught,2,player,4,50.0,1
raw_549671b9_d666_4d5e_aa02_2f1800e6d170,Robert Fairman,Robert Fairman,Bowled,2,player,4,50.0,2
raw_2164b40b_891b_42b5_94ce_f02365876259,Robin Wust,Robin Wust,Caught,1,player,1,100.0,1
raw_b675a1c6_5629_4811_b7fb_24298a5e2726,Roman Chewter,Roman Chewter,Caught,3,player,7,42.857142857142854,1
raw_b675a1c6_5629_4811_b7fb_24298a5e2726,Roman Chewter,Roman Chewter,Bowled,2,player,7,28.571428571428573,2
raw_b675a1c6_5629_4811_b7fb_24298a5e2726,Roman Chewter,Roman Chewter,Run out,2,player,7,28.571428571428573,4
raw_eb0b07fe_2ee2_493a_b1bc_99fb983455b3,Rory O'Brien,Rory O'Brien,Caught,4,player,7,57.142857142857146,1
raw_eb0b07fe_2ee2_493a_b1bc_99fb983455b3,Rory O'Brien,Rory O'Brien,Bowled,3,player,7,42.857142857142854,2
raw_1eb523d2_49a3_4a30_8544_62daa100d2c5,Rory Obrien,Rory Obrien,LBW,1,player,1,100.0,3
raw_9cf28ad7_6cb7_45de_956e_cba6b67763ad,Roy Jolly,Roy Jolly,Caught,7,player,15,46.666666666666664,1
raw_9cf28ad7_6cb7_45de_956e_cba6b67763ad,Roy Jolly,Roy Jolly,Bowled,5,player,15,33.333333333333336,2
raw_9cf28ad7_6cb7_45de_956e_cba6b67763ad,Roy Jolly,Roy Jolly,LBW,3,player,15,20.0,3
raw_b52d6625_268d_4bef_99ce_27386e99fc10,Ryan Francis,Ryan Francis,Caught,1,player,7,14.285714285714286,1
raw_b52d6625_268d_4bef_99ce_27386e99fc10,Ryan Francis,Ryan Francis,Bowled,1,player,7,14.285714285714286,2
raw_b52d6625_268d_4bef_99ce_27386e99fc10,Ryan Francis,Ryan Francis,LBW,2,player,7,28.571428571428573,3
raw_b52d6625_268d_4bef_99ce_27386e99fc10,Ryan Francis,Ryan Francis,Run out,2,player,7,28.571428571428573,4
raw_b52d6625_268d_4bef_99ce_27386e99fc10,Ryan Francis,Ryan Francis,Other,1,player,7,14.285714285714286,6
raw_66a85714_f5e9_4662_aabc_d882ca6c33c1,Ryan Hanks,Ryan Hanks,Bowled,2,player,5,40.0,2
raw_66a85714_f5e9_4662_aabc_d882ca6c33c1,Ryan Hanks,Ryan Hanks,LBW,2,player,5,40.0,3
raw_66a85714_f5e9_4662_aabc_d882ca6c33c1,Ryan Hanks,Ryan Hanks,Other,1,player,5,20.0,6
raw_dd36b4e8_f27b_41ee_953c_bf180539027c,Ryan Horrell,Ryan Horrell,Caught,2,player,5,40.0,1
raw_dd36b4e8_f27b_41ee_953c_bf180539027c,Ryan Horrell,Ryan Horrell,Bowled,3,player,5,60.0,2
raw_1a951491_ddc4_41b0_b3df_dd7690ad64d0,Ryan Howell,Ryan Howell,Caught,3,player,8,37.5,1
raw_5875dcec_da29_4b4c_9825_51bc6afc2535,Ryan Howell,Ryan Howell,Caught,1,player,1,100.0,1
raw_1a951491_ddc4_41b0_b3df_dd7690ad64d0,Ryan Howell,Ryan Howell,Bowled,2,player,8,25.0,2
raw_1a951491_ddc4_41b0_b3df_dd7690ad64d0,Ryan Howell,Ryan Howell,Run out,2,player,8,25.0,4
raw_1a951491_ddc4_41b0_b3df_dd7690ad64d0,Ryan Howell,Ryan Howell,Other,1,player,8,12.5,6
raw_69f173fe_fde5_4fbc_ab70_ef98dd552d70,Ryan Langaard,Ryan Langaard,Caught,3,player,23,13.043478260869565,1
raw_6df96b87_c9e7_47f9_b75f_5406aeaf552d,Ryan Langaard,Ryan Langaard,Caught,6,player,16,37.5,1
raw_69f173fe_fde5_4fbc_ab70_ef98dd552d70,Ryan Langaard,Ryan Langaard,Bowled,14,player,23,60.869565217391305,2
raw_6df96b87_c9e7_47f9_b75f_5406aeaf552d,Ryan Langaard,Ryan Langaard,Bowled,7,player,16,43.75,2
raw_6df96b87_c9e7_47f9_b75f_5406aeaf552d,Ryan Langaard,Ryan Langaard,LBW,2,player,16,12.5,3
raw_69f173fe_fde5_4fbc_ab70_ef98dd552d70,Ryan Langaard,Ryan Langaard,Run out,5,player,23,21.73913043478261,4
raw_6df96b87_c9e7_47f9_b75f_5406aeaf552d,Ryan Langaard,Ryan Langaard,Run out,1,player,16,6.25,4
raw_69f173fe_fde5_4fbc_ab70_ef98dd552d70,Ryan Langaard,Ryan Langaard,Stumped,1,player,23,4.3478260869565215,5
raw_85fe6538_b8b4_427d_a995_2fd639abdc18,Ryan Lockwood,Ryan Lockwood,Bowled,1,player,5,20.0,2
raw_85fe6538_b8b4_427d_a995_2fd639abdc18,Ryan Lockwood,Ryan Lockwood,LBW,4,player,5,80.0,3
raw_f5130491_505c_4e67_9433_2fa45d673a0b,Ryan Steele,Ryan Steele,Caught,1,player,1,100.0,1
raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,Caught,5,player,13,38.46153846153846,1
raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,Bowled,5,player,13,38.46153846153846,2
raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,LBW,2,player,13,15.384615384615385,3
raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,Run out,1,player,13,7.6923076923076925,4
raw_36ce6cb5_44f4_4053_9765_6360b3889144,Ryan Williams,Ryan Williams,Caught,3,player,8,37.5,1
raw_36ce6cb5_44f4_4053_9765_6360b3889144,Ryan Williams,Ryan Williams,Bowled,4,player,8,50.0,2
raw_36ce6cb5_44f4_4053_9765_6360b3889144,Ryan Williams,Ryan Williams,Stumped,1,player,8,12.5,5
raw_12584fb1_5763_4244_83fe_cfe6bb2f48b8,Ryder Wakefield,Ryder Wakefield,Caught,5,player,18,27.77777777777778,1
raw_12584fb1_5763_4244_83fe_cfe6bb2f48b8,Ryder Wakefield,Ryder Wakefield,Bowled,8,player,18,44.44444444444444,2
raw_12584fb1_5763_4244_83fe_cfe6bb2f48b8,Ryder Wakefield,Ryder Wakefield,LBW,1,player,18,5.555555555555555,3
raw_12584fb1_5763_4244_83fe_cfe6bb2f48b8,Ryder Wakefield,Ryder Wakefield,Run out,3,player,18,16.666666666666668,4
raw_012985b5_1495_49d4_9fa0_0df01f50ec52,Ryder Wakefield,Ryder Wakefield,Other,1,player,1,100.0,6
raw_12584fb1_5763_4244_83fe_cfe6bb2f48b8,Ryder Wakefield,Ryder Wakefield,Other,1,player,18,5.555555555555555,6
raw_04d8100d_8b9d_4e8e_acdf_716a4b321ef6,Sahil Narayanan,Sahil Narayanan,Caught,7,player,10,70.0,1
raw_04d8100d_8b9d_4e8e_acdf_716a4b321ef6,Sahil Narayanan,Sahil Narayanan,Bowled,1,player,10,10.0,2
raw_04d8100d_8b9d_4e8e_acdf_716a4b321ef6,Sahil Narayanan,Sahil Narayanan,LBW,1,player,10,10.0,3
raw_04d8100d_8b9d_4e8e_acdf_716a4b321ef6,Sahil Narayanan,Sahil Narayanan,Run out,1,player,10,10.0,4
raw_96c6f735_83bc_4ea5_93a6_4d5af73903fa,Sajwant Sidhu,Sajwant Sidhu,Caught,1,player,5,20.0,1
raw_96c6f735_83bc_4ea5_93a6_4d5af73903fa,Sajwant Sidhu,Sajwant Sidhu,Bowled,2,player,5,40.0,2
raw_96c6f735_83bc_4ea5_93a6_4d5af73903fa,Sajwant Sidhu,Sajwant Sidhu,LBW,2,player,5,40.0,3
raw_3ca1f503_3e06_4924_b963_bd815142abf6,Sam Colgan,Sam Colgan,Bowled,1,player,1,100.0,2
raw_8c02c2b8_c4c8_42a7_937c_3de4214ca127,Sam Greck,Sam Greck,Bowled,2,player,3,66.66666666666667,2
raw_8c02c2b8_c4c8_42a7_937c_3de4214ca127,Sam Greck,Sam Greck,LBW,1,player,3,33.333333333333336,3
raw_326b4fb5_237a_4fac_8bfb_b72868b75fbb,Sam Lea,Sam Lea,Caught,3,player,8,37.5,1
raw_326b4fb5_237a_4fac_8bfb_b72868b75fbb,Sam Lea,Sam Lea,Bowled,5,player,8,62.5,2
raw_e5caee99_022b_42b0_9199_3090da4edbe9,Sam Nock,Sam Nock,Caught,1,player,3,33.333333333333336,1
raw_e5caee99_022b_42b0_9199_3090da4edbe9,Sam Nock,Sam Nock,Bowled,2,player,3,66.66666666666667,2
raw_76a991b3_b313_41ac_8388_e9565996dd4b,Sam Ridgwell,Sam Ridgwell,Caught,5,player,8,62.5,1
raw_76a991b3_b313_41ac_8388_e9565996dd4b,Sam Ridgwell,Sam Ridgwell,Bowled,1,player,8,12.5,2
raw_76a991b3_b313_41ac_8388_e9565996dd4b,Sam Ridgwell,Sam Ridgwell,LBW,1,player,8,12.5,3
raw_76a991b3_b313_41ac_8388_e9565996dd4b,Sam Ridgwell,Sam Ridgwell,Run out,1,player,8,12.5,4
raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell,Sam Tugwell,Caught,19,player,50,38.0,1
raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell,Sam Tugwell,Bowled,14,player,50,28.0,2
raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell,Sam Tugwell,LBW,12,player,50,24.0,3
raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell,Sam Tugwell,Run out,3,player,50,6.0,4
raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell,Sam Tugwell,Stumped,2,player,50,4.0,5
raw_b86fb74c_06af_4938_8404_6a34491970b6,Sam Zangari,Sam Zangari,Caught,18,player,29,62.06896551724138,1
raw_b86fb74c_06af_4938_8404_6a34491970b6,Sam Zangari,Sam Zangari,Bowled,7,player,29,24.137931034482758,2
raw_b86fb74c_06af_4938_8404_6a34491970b6,Sam Zangari,Sam Zangari,LBW,3,player,29,10.344827586206897,3
raw_b86fb74c_06af_4938_8404_6a34491970b6,Sam Zangari,Sam Zangari,Stumped,1,player,29,3.4482758620689653,5
raw_e0729413_5ab1_45fe_b07d_97a29adf5541,Samantha Gilbertson,Samantha Gilbertson,Caught,3,player,21,14.285714285714286,1
raw_e0729413_5ab1_45fe_b07d_97a29adf5541,Samantha Gilbertson,Samantha Gilbertson,Bowled,10,player,21,47.61904761904762,2
raw_e0729413_5ab1_45fe_b07d_97a29adf5541,Samantha Gilbertson,Samantha Gilbertson,LBW,1,player,21,4.761904761904762,3
raw_e0729413_5ab1_45fe_b07d_97a29adf5541,Samantha Gilbertson,Samantha Gilbertson,Run out,5,player,21,23.80952380952381,4
raw_e0729413_5ab1_45fe_b07d_97a29adf5541,Samantha Gilbertson,Samantha Gilbertson,Other,2,player,21,9.523809523809524,6
raw_776b4aac_a2a7_4f42_8a3c_eeb4f30cc849,Samar Ahmad,Samar Ahmad,Caught,4,player,12,33.333333333333336,1
raw_776b4aac_a2a7_4f42_8a3c_eeb4f30cc849,Samar Ahmad,Samar Ahmad,Bowled,7,player,12,58.333333333333336,2
raw_776b4aac_a2a7_4f42_8a3c_eeb4f30cc849,Samar Ahmad,Samar Ahmad,LBW,1,player,12,8.333333333333334,3
raw_237ed6d3_188a_49cc_b499_846177e16259,Samuel Double,Samuel Double,Caught,3,player,10,30.0,1
raw_237ed6d3_188a_49cc_b499_846177e16259,Samuel Double,Samuel Double,Bowled,6,player,10,60.0,2
raw_237ed6d3_188a_49cc_b499_846177e16259,Samuel Double,Samuel Double,Run out,1,player,10,10.0,4
raw_91af2d81_78ae_42ca_936b_1c30e356154b,Samuel Oshodi,Samuel Oshodi,Caught,2,player,3,66.66666666666667,1
raw_91af2d81_78ae_42ca_936b_1c30e356154b,Samuel Oshodi,Samuel Oshodi,Stumped,1,player,3,33.333333333333336,5
raw_97e10709_ba1f_4a05_b92d_601dd823cc25,Sandi Groth,Sandi Groth,Caught,1,player,5,20.0,1
raw_cb6da5b1_bd73_4c43_98bd_326168ddf9e5,Sandi Groth,Sandi Groth,Caught,1,player,3,33.333333333333336,1
raw_97e10709_ba1f_4a05_b92d_601dd823cc25,Sandi Groth,Sandi Groth,Bowled,4,player,5,80.0,2
raw_cb6da5b1_bd73_4c43_98bd_326168ddf9e5,Sandi Groth,Sandi Groth,LBW,1,player,3,33.333333333333336,3
raw_cb6da5b1_bd73_4c43_98bd_326168ddf9e5,Sandi Groth,Sandi Groth,Run out,1,player,3,33.333333333333336,4
raw_a351c6e9_d733_4960_9e9c_8f247626f4fe,Santhosh Chacko,Santhosh Chacko,Bowled,1,player,1,100.0,2
raw_61e144ce_f866_459c_9370_2e6a12beca13,Sathpath Kamburugamuwa,Sathpath Kamburugamuwa,Caught,7,player,10,70.0,1
raw_61e144ce_f866_459c_9370_2e6a12beca13,Sathpath Kamburugamuwa,Sathpath Kamburugamuwa,Bowled,3,player,10,30.0,2
raw_7b2e2e16_864e_4487_a4a4_f3ce0ae41b7d,Saxon Webb,Saxon Webb,Bowled,1,player,1,100.0,2
raw_0035b6a3_f331_45b5_a1ee_1dd260ce9144,Scott Applegarth,Scott Applegarth,Bowled,1,player,2,50.0,2
raw_0035b6a3_f331_45b5_a1ee_1dd260ce9144,Scott Applegarth,Scott Applegarth,LBW,1,player,2,50.0,3
raw_87ffcce7_8d13_4752_a0f4_e7b593f78670,Scott Delean,Scott Delean,Caught,3,player,23,13.043478260869565,1
raw_87ffcce7_8d13_4752_a0f4_e7b593f78670,Scott Delean,Scott Delean,Bowled,10,player,23,43.47826086956522,2
raw_87ffcce7_8d13_4752_a0f4_e7b593f78670,Scott Delean,Scott Delean,Run out,6,player,23,26.08695652173913,4
raw_87ffcce7_8d13_4752_a0f4_e7b593f78670,Scott Delean,Scott Delean,Other,4,player,23,17.391304347826086,6
raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,Caught,22,player,32,68.75,1
raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,Bowled,4,player,32,12.5,2
raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,LBW,4,player,32,12.5,3
raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,Run out,1,player,32,3.125,4
raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,Stumped,1,player,32,3.125,5
raw_bd890b2c_bde2_4bfa_8d5e_497a586a3058,Scott Howell,Scott Howell,Caught,1,player,2,50.0,1
raw_bd890b2c_bde2_4bfa_8d5e_497a586a3058,Scott Howell,Scott Howell,Run out,1,player,2,50.0,4
raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,Caught,15,player,35,42.857142857142854,1
raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,Bowled,13,player,35,37.142857142857146,2
raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,LBW,6,player,35,17.142857142857142,3
raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,Run out,1,player,35,2.857142857142857,4
raw_3f63b714_eb1b_4bea_8871_26ff8ee7cc63,Scott Norris,Scott Norris,Caught,16,player,27,59.25925925925926,1
raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,Caught,10,player,23,43.47826086956522,1
raw_3f63b714_eb1b_4bea_8871_26ff8ee7cc63,Scott Norris,Scott Norris,Bowled,7,player,27,25.925925925925927,2
raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,Bowled,7,player,23,30.434782608695652,2
raw_3f63b714_eb1b_4bea_8871_26ff8ee7cc63,Scott Norris,Scott Norris,LBW,3,player,27,11.11111111111111,3
raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,LBW,2,player,23,8.695652173913043,3
raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,Run out,1,player,23,4.3478260869565215,4
raw_3f63b714_eb1b_4bea_8871_26ff8ee7cc63,Scott Norris,Scott Norris,Stumped,1,player,27,3.7037037037037037,5
raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,Stumped,3,player,23,13.043478260869565,5
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,Caught,55,player,121,45.45454545454545,1
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,Bowled,42,player,121,34.710743801652896,2
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,LBW,17,player,121,14.049586776859504,3
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,Run out,5,player,121,4.132231404958677,4
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,Stumped,1,player,121,0.8264462809917356,5
raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,Other,1,player,121,0.8264462809917356,6
raw_ac968fab_a0ae_4052_8ebe_220b7a720df0,Scott Willoughby,Scott Willoughby,Caught,2,player,2,100.0,1
raw_c24a3dea_d4e9_4156_80a9_4a9e59cd8cc0,Sean O'Sullivan,Sean O'Sullivan,Caught,13,player,26,50.0,1
raw_c24a3dea_d4e9_4156_80a9_4a9e59cd8cc0,Sean O'Sullivan,Sean O'Sullivan,Bowled,12,player,26,46.15384615384615,2
raw_c24a3dea_d4e9_4156_80a9_4a9e59cd8cc0,Sean O'Sullivan,Sean O'Sullivan,LBW,1,player,26,3.8461538461538463,3
raw_d4a3acf7_bf79_4892_a71f_43dba2ff1391,Seb Warman,Seb Warman,Caught,1,player,3,33.333333333333336,1
raw_d4a3acf7_bf79_4892_a71f_43dba2ff1391,Seb Warman,Seb Warman,Bowled,2,player,3,66.66666666666667,2
raw_66a36b39_fc4c_45a8_8df5_3bff6ea27dc6,Sebastian Macaspac,Sebastian Macaspac,Caught,2,player,2,100.0,1
raw_47f04b11_924d_4967_9c23_11ebbd647c38,Serena Ongley,Serena Ongley,Caught,1,player,11,9.090909090909092,1
raw_7390bf77_f21c_41d1_8ee6_6689e1ce7592,Serena Ongley,Serena Ongley,Caught,1,player,7,14.285714285714286,1
raw_47f04b11_924d_4967_9c23_11ebbd647c38,Serena Ongley,Serena Ongley,Bowled,10,player,11,90.9090909090909,2
raw_7390bf77_f21c_41d1_8ee6_6689e1ce7592,Serena Ongley,Serena Ongley,Bowled,6,player,7,85.71428571428571,2
raw_e884f4e9_c04e_4aaa_a340_e105d77e3daf,Serena Ongley,Serena Ongley,Bowled,4,player,4,100.0,2
raw_993a5fc6_d9b8_4f37_8542_4dd55a569f12,Shahzad Chohan,Shahzad Chohan,Caught,7,player,12,58.333333333333336,1
raw_993a5fc6_d9b8_4f37_8542_4dd55a569f12,Shahzad Chohan,Shahzad Chohan,Bowled,4,player,12,33.333333333333336,2
raw_993a5fc6_d9b8_4f37_8542_4dd55a569f12,Shahzad Chohan,Shahzad Chohan,Run out,1,player,12,8.333333333333334,4
raw_ff0946c1_9877_43b7_b83a_16ced032696e,Shaminda Eranga Ranaweera Mudiyanselage,Shaminda Eranga Ranaweera Mudiyanselage,Caught,22,player,33,66.66666666666667,1
raw_ff0946c1_9877_43b7_b83a_16ced032696e,Shaminda Eranga Ranaweera Mudiyanselage,Shaminda Eranga Ranaweera Mudiyanselage,Bowled,8,player,33,24.242424242424242,2
raw_ff0946c1_9877_43b7_b83a_16ced032696e,Shaminda Eranga Ranaweera Mudiyanselage,Shaminda Eranga Ranaweera Mudiyanselage,LBW,2,player,33,6.0606060606060606,3
raw_ff0946c1_9877_43b7_b83a_16ced032696e,Shaminda Eranga Ranaweera Mudiyanselage,Shaminda Eranga Ranaweera Mudiyanselage,Stumped,1,player,33,3.0303030303030303,5
raw_ffcaaf18_5cf7_4015_9ab0_c6eebe0a7cbb,Shane Buckley,Shane Buckley,Bowled,1,player,3,33.333333333333336,2
raw_ffcaaf18_5cf7_4015_9ab0_c6eebe0a7cbb,Shane Buckley,Shane Buckley,Run out,2,player,3,66.66666666666667,4
raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,Shannon Archbold,Shannon Archbold,Caught,3,player,8,37.5,1
raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,Shannon Archbold,Shannon Archbold,Bowled,1,player,8,12.5,2
raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,Shannon Archbold,Shannon Archbold,LBW,2,player,8,25.0,3
raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,Shannon Archbold,Shannon Archbold,Stumped,2,player,8,25.0,5
raw_14602f65_d7e3_4b04_9490_4d0c77eeded0,Sharon Ball,Sharon Ball,Caught,1,player,7,14.285714285714286,1
raw_14602f65_d7e3_4b04_9490_4d0c77eeded0,Sharon Ball,Sharon Ball,Bowled,2,player,7,28.571428571428573,2
raw_14602f65_d7e3_4b04_9490_4d0c77eeded0,Sharon Ball,Sharon Ball,LBW,1,player,7,14.285714285714286,3
raw_14602f65_d7e3_4b04_9490_4d0c77eeded0,Sharon Ball,Sharon Ball,Run out,2,player,7,28.571428571428573,4
raw_14602f65_d7e3_4b04_9490_4d0c77eeded0,Sharon Ball,Sharon Ball,Other,1,player,7,14.285714285714286,6
raw_d809552e_17cb_4c21_8b73_229073a9e9ce,Shaun Dewaal,Shaun Dewaal,Caught,12,player,20,60.0,1
raw_d809552e_17cb_4c21_8b73_229073a9e9ce,Shaun Dewaal,Shaun Dewaal,Bowled,2,player,20,10.0,2
raw_d809552e_17cb_4c21_8b73_229073a9e9ce,Shaun Dewaal,Shaun Dewaal,LBW,5,player,20,25.0,3
raw_d809552e_17cb_4c21_8b73_229073a9e9ce,Shaun Dewaal,Shaun Dewaal,Run out,1,player,20,5.0,4
raw_71751def_b56d_47c8_ae93_73400a5da89e,Shaun Lapere,Shaun Lapere,Caught,9,player,15,60.0,1
raw_71751def_b56d_47c8_ae93_73400a5da89e,Shaun Lapere,Shaun Lapere,Bowled,3,player,15,20.0,2
raw_71751def_b56d_47c8_ae93_73400a5da89e,Shaun Lapere,Shaun Lapere,LBW,2,player,15,13.333333333333334,3
raw_71751def_b56d_47c8_ae93_73400a5da89e,Shaun Lapere,Shaun Lapere,Stumped,1,player,15,6.666666666666667,5
raw_3373a7c2_5274_4123_91fd_5c1a518a3747,Shaun Malone,Shaun Malone,Caught,1,player,1,100.0,1
raw_b5aa3625_d397_4e39_84f1_74d6342ba1d1,Shaun Miller,Shaun Miller,Caught,4,player,19,21.05263157894737,1
raw_b5aa3625_d397_4e39_84f1_74d6342ba1d1,Shaun Miller,Shaun Miller,Bowled,5,player,19,26.31578947368421,2
raw_b5aa3625_d397_4e39_84f1_74d6342ba1d1,Shaun Miller,Shaun Miller,LBW,8,player,19,42.10526315789474,3
raw_b5aa3625_d397_4e39_84f1_74d6342ba1d1,Shaun Miller,Shaun Miller,Run out,2,player,19,10.526315789473685,4
raw_230a85e4_da8b_47ca_9114_b955a8d7d971,Shaun Nelson,Shaun Nelson,Caught,2,player,5,40.0,1
raw_230a85e4_da8b_47ca_9114_b955a8d7d971,Shaun Nelson,Shaun Nelson,Bowled,1,player,5,20.0,2
raw_230a85e4_da8b_47ca_9114_b955a8d7d971,Shaun Nelson,Shaun Nelson,LBW,2,player,5,40.0,3
raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,Caught,73,player,145,50.3448275862069,1
raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell,Shaun Newell,Caught,8,player,22,36.36363636363637,1
raw_e74ebdf7_88d0_4e68_8a4c_aa20756136b0,Shaun Newell,Shaun Newell,Caught,12,player,17,70.58823529411765,1
raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,Bowled,34,player,145,23.448275862068964,2
raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell,Shaun Newell,Bowled,8,player,22,36.36363636363637,2
raw_e74ebdf7_88d0_4e68_8a4c_aa20756136b0,Shaun Newell,Shaun Newell,Bowled,4,player,17,23.529411764705884,2
raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,LBW,30,player,145,20.689655172413794,3
raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell,Shaun Newell,LBW,2,player,22,9.090909090909092,3
raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,Run out,4,player,145,2.7586206896551726,4
raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell,Shaun Newell,Run out,3,player,22,13.636363636363637,4
raw_e74ebdf7_88d0_4e68_8a4c_aa20756136b0,Shaun Newell,Shaun Newell,Run out,1,player,17,5.882352941176471,4
raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,Stumped,4,player,145,2.7586206896551726,5
raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell,Shaun Newell,Stumped,1,player,22,4.545454545454546,5
raw_2a06e867_35c7_41d2_8b5e_21b155dff08a,Shaun Tanner,Shaun Tanner,Caught,1,player,4,25.0,1
raw_2a06e867_35c7_41d2_8b5e_21b155dff08a,Shaun Tanner,Shaun Tanner,Bowled,2,player,4,50.0,2
raw_2a06e867_35c7_41d2_8b5e_21b155dff08a,Shaun Tanner,Shaun Tanner,Stumped,1,player,4,25.0,5
raw_f3820284_4472_4217_b379_d8da7b212239,Shenan Perera,Shenan Perera,Caught,1,player,6,16.666666666666668,1
raw_f3820284_4472_4217_b379_d8da7b212239,Shenan Perera,Shenan Perera,Bowled,4,player,6,66.66666666666667,2
raw_f3820284_4472_4217_b379_d8da7b212239,Shenan Perera,Shenan Perera,Run out,1,player,6,16.666666666666668,4
raw_1a6a14e8_888a_4a94_a9a8_cb382993e468,Shivaan Naidu,Shivaan Naidu,Caught,7,player,26,26.923076923076923,1
raw_aa3c3593_2f53_40b6_8eb9_e8d57dffe34d,Shivaan Naidu,Shivaan Naidu,Caught,3,player,10,30.0,1
raw_1a6a14e8_888a_4a94_a9a8_cb382993e468,Shivaan Naidu,Shivaan Naidu,Bowled,13,player,26,50.0,2
raw_aa3c3593_2f53_40b6_8eb9_e8d57dffe34d,Shivaan Naidu,Shivaan Naidu,Bowled,6,player,10,60.0,2
raw_1a6a14e8_888a_4a94_a9a8_cb382993e468,Shivaan Naidu,Shivaan Naidu,LBW,2,player,26,7.6923076923076925,3
raw_aa3c3593_2f53_40b6_8eb9_e8d57dffe34d,Shivaan Naidu,Shivaan Naidu,LBW,1,player,10,10.0,3
