match_id,innings_id,innings_number,innings_order,batting_team_id,bowling_team_id,ball_event_id,over_number,ball_number,ball_display_number,ball_time,striker_participant_id,striker_short_name,non_striker_participant_id,non_striker_short_name,bowler_participant_id,bowler_short_name,runs_bat,wides,no_balls,leg_byes,byes,penalty_runs,total_runs,is_legal_delivery,is_wicket,dismissal_type_id,dismissal_type,dismissed_participant_id,fielder_participant_id,fielder_assist_participant_id,progress_runs,progress_wickets,progress_score,short_description,description
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,dffb1a9e-2609-4cfd-b938-e56a7e7ab26c,7,2,2,2026-02-07T01:56:46Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,9,1,1-9,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,439f829d-a9a1-4a22-ac94-8d5f5ca7dbd7,7,3,3,2026-02-07T01:57:12Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,9,1,1-9,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,5e21a794-613d-42c6-9ac8-cea6d1ba9468,7,4,4,2026-02-07T01:57:42Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,9,1,1-9,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,90945e09-d84a-4aaa-bf37-cd4cf71d2307,7,5,5,2026-02-07T01:58:07Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,9,1,1-9,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,9c5bbe78-de15-4106-8b94-e00b272c7ada,7,6,6,2026-02-07T01:58:48Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,2,0,0,0,0,0,2,True,False,,,,,,11,1,1-11,2,M Sortino to J Bhan : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,deec6270-7f3b-439d-8830-e850bb9d661f,8,1,1,2026-02-07T01:59:33Z,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,11,1,1-11,.,D Castrucci to H Kumar : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,01fa579d-475c-4d0c-864d-3f08e4f57fe2,8,2,2,2026-02-07T02:00:24Z,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,True,2.0,Caught,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,,,11,2,2-11,W,D Castrucci to H Kumar : H Kumar dismissed
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,605a9c28-a283-48f0-90a7-8bb7aa425aa2,8,3,3,2026-02-07T02:01:52Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,11,2,2-11,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,19e34ec8-9a4a-4e62-a460-8ad3fa318063,8,4,4,2026-02-07T02:02:26Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,11,2,2-11,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,5e9a7654-836a-4ad3-b04c-401a0b1dd3b9,8,5,5,2026-02-07T02:03:02Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,11,2,2-11,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,2f1e7a5c-9841-44ae-b7d0-9cadab7c01a8,8,6,6,2026-02-07T02:03:29Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,11,2,2-11,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,c72e6483-b216-4246-9bf6-bd5b031cf7c3,9,1,1,2026-02-07T02:04:41Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,11,2,2-11,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,b6af2fcb-a8de-43c4-88ec-ba858d1be9b3,9,2,2,2026-02-07T02:05:11Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,4,0,0,0,0,0,4,True,False,,,,,,15,2,2-15,4,M Sortino to J Bhan : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,aa007472-fefb-4178-8671-c48fb1594d69,9,3,3,2026-02-07T02:05:47Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,15,2,2-15,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,7a9c84a8-d3a0-4170-aa82-ae9ef3b80946,9,4,4,2026-02-07T02:06:11Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,15,2,2-15,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,eeed5ff7-cbbe-4260-b50d-0dd00551e4eb,9,5,5,2026-02-07T02:06:40Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,15,2,2-15,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,7f80c9f7-39d4-4e6d-b575-f69ce09918cf,9,6,6,2026-02-07T02:07:08Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,15,2,2-15,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,7649e3cc-24fb-4597-acdf-c33b730a09f6,10,1,1,2026-02-07T02:08:11Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,15,2,2-15,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,1eb3af8e-94e5-442e-a2dc-fe1fba7ff091,10,2,2,2026-02-07T02:08:38Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,1,0,0,0,0,0,1,True,False,,,,,,16,2,2-16,1,D Castrucci to S Bhan : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,a004e125-4029-4967-9dd6-6e3149c41ef1,10,3,3,2026-02-07T02:09:06Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,16,2,2-16,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,cb733391-266e-4ae2-bcc7-04040f271f1b,10,4,4,2026-02-07T02:09:29Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,16,2,2-16,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,31f73209-19c3-4f38-b265-dab8f4dffbbc,10,5,5,2026-02-07T02:09:59Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,16,2,2-16,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,fc5b15c6-c9b6-47e8-8d68-6b75c474797c,10,6,6,2026-02-07T02:10:23Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,16,2,2-16,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,1d23ac81-0be2-41bd-b015-1244596613e5,11,1,1,2026-02-07T02:11:24Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,1,0,0,0,0,0,1,True,False,,,,,,17,2,2-17,1,M Sortino to S Bhan : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,83b46d56-5b4a-4eea-a466-5c3068914a82,11,2,2,2026-02-07T02:11:48Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,17,2,2-17,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,14b79eff-7cbf-4ae5-aa12-f4f770d78c51,11,3,3,2026-02-07T02:12:17Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,17,2,2-17,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,800dff2a-3955-4c3a-8a87-10ba4f0cc6e3,11,4,4,2026-02-07T02:12:55Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,1,0,0,0,0,0,1,True,False,,,,,,18,2,2-18,1,M Sortino to J Bhan : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,8c27b3bc-9346-4f05-80b3-c1c4dcc27eee,11,5,5,2026-02-07T02:13:19Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,18,2,2-18,.,M Sortino to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,a53437a6-679f-424d-b360-e7d0eb490e76,11,6,6,2026-02-07T02:13:50Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,18,2,2-18,.,M Sortino to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,422e2216-49fd-4d3e-b785-4dd8bcf89afb,12,1,1,2026-02-07T02:15:12Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,18,2,2-18,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,d2fe16d8-569b-4d7e-9fa6-9d56676a5499,12,2,2,2026-02-07T02:15:24Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,1,0,0,0,0,0,1,True,False,,,,,,19,2,2-19,1,D Castrucci to J Bhan : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,aab161dc-628f-450c-a03b-c8f93bf5b195,12,3,3,2026-02-07T02:15:59Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,19,2,2-19,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,352cc64c-e9b1-4599-9ce5-003d8dc945f3,12,4,4,2026-02-07T02:16:27Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,19,2,2-19,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,ac9d428f-c474-4492-99c7-5b0abdfc926c,12,5,5,2026-02-07T02:16:56Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,19,2,2-19,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,074d21c4-5f82-48c2-9358-ac01f00820fc,12,6,6,2026-02-07T02:17:22Z,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,19,2,2-19,.,D Castrucci to S Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,7407955c-22d1-497e-a9f2-d98a586caebd,13,1,1,2026-02-07T02:18:12Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,19,2,2-19,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,afe08bea-30d6-4419-be09-86ad01b893f4,13,2,2,2026-02-07T02:18:48Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,2,0,0,0,0,0,2,True,False,,,,,,21,2,2-21,2,M Sortino to J Bhan : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,69dc7990-fd45-4a79-9e25-8b4abff85b0a,13,3,3,2026-02-07T02:19:11Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,21,2,2-21,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,94e19ce9-c2e7-4a7d-b978-fd9a7715c539,13,4,4,2026-02-07T02:19:33Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,0,0,0,0,0,0,0,True,False,,,,,,21,2,2-21,.,M Sortino to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,6e259011-6ef8-4709-b571-032b32f7f5a4,13,5,5,2026-02-07T02:20:14Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,2,0,0,0,0,0,2,True,False,,,,,,23,2,2-23,2,M Sortino to J Bhan : 2 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,9ae44171-7960-414d-a430-d41433d20399,13,6,6,2026-02-07T02:20:48Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,3f94b948-cb92-49f3-a46d-7c4dbfce1823,M Sortino,1,0,0,0,0,0,1,True,False,,,,,,24,2,2-24,1,M Sortino to J Bhan : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,ce2ecf33-aa24-4de1-8b69-3f93b6ca2c58,14,1,1,2026-02-07T02:21:45Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,0,0,0,0,0,0,0,True,False,,,,,,24,2,2-24,.,D Castrucci to J Bhan : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,239c2835-a385-4e1b-bcae-4df662a1c4d8,1,1,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,6b44b227-779d-4d06-a30e-958d00f39c20,0c0e588b-90b8-44b2-8397-4305119ada4a,14,2,2,2026-02-07T02:22:18Z,7cccf3c2-52d5-4dfc-91c8-9664f27ac72b,J Bhan,360868ba-5d2a-4f9f-9f3a-fff5756f3f85,S Bhan,6658c293-e794-44fb-bccf-5b798fbe5a0a,D Castrucci,1,0,0,0,0,0,1,True,False,,,,,,25,2,2-25,1,D Castrucci to J Bhan : 1 run
